id,ACTION
36344,0.9426897156125772
36345,0.9427607992385143
36346,0.9450745811516967
36347,0.9397993832261006
36348,0.941749269550807
36349,0.9451417319893186
36350,0.9423037556755519
36351,0.9438817192336422
36352,0.9401669456960027
36353,0.9425390693460562
36354,0.9380786331059309
36355,0.9426458628923213
36356,0.9418642125338506
36357,0.9418455472811597
36358,0.9473666663952881
36359,0.9396201936433688
36360,0.9426093563447013
36361,0.9261948330082579
36362,0.9440809886875321
36363,0.9438703282318097
36364,0.9442436942020637
36365,0.9439418882020687
36366,0.9376037929792588
36367,0.9417691111192389
36368,0.9401070366014843
36369,0.9423175493215523
36370,0.9432664142402832
36371,0.9471417940121101
36372,0.9421026982278603
36373,0.9403672269755589
36374,0.9440300378104671
36375,0.9337085733123776
36376,0.924134575073907
36377,0.92179839008292
36378,0.9425591363533417
36379,0.9447993422043814
36380,0.9286709831170131
36381,0.9405314786450749
36382,0.946065599465514
36383,0.9398601490732513
36384,0.9414073592469374
36385,0.9427899656089561
36386,0.9420857855335418
36387,0.9447308143494213
36388,0.9407466116067299
36389,0.9163620247973316
36390,0.9436638309348402
36391,0.9387848487617242
36392,0.942113535761259
36393,0.9429734673215078
36394,0.9447194550942896
36395,0.9399653177050712
36396,0.9400313587745639
36397,0.9415031973848393
36398,0.942289314743143
36399,0.9420685579428871
36400,0.945713289920075
36401,0.9425312132833733
36402,0.9456699497863815
36403,0.9450068525219365
36404,0.9417981495414792
36405,0.9693215443002423
36406,0.9405560659038685
36407,0.9450339820562869
36408,0.9334225278996695
36409,0.949400239986448
36410,0.9395578373212494
36411,0.9468225221557751
36412,0.943279525419204
36413,0.9320920387884082
36414,0.9438239027298505
36415,0.9427649234795741
36416,0.9424609098135028
36417,0.941272424645246
36418,0.9420834643741106
36419,0.9451569004064676
36420,0.9468877543096182
36421,0.9426214923189518
36422,0.9406368938901393
36423,0.941658732003319
36424,0.9408125046346107
36425,0.9405912133438997
36426,0.9415016808121355
36427,0.9426453005423254
36428,0.9420130027508381
36429,0.941490201173457
36430,0.9415876194959608
36431,0.9418916236293993
36432,0.9327877307202345
36433,0.9333349517788775
36434,0.942400684439523
36435,0.9446856002047732
36436,0.9582576603286169
36437,0.9448249014062973
36438,0.9418498907032083
36439,0.9426503239891181
36440,0.9472415123401203
36441,0.9423874531896776
36442,0.9405314847859307
36443,0.9466269531333302
36444,0.942220905107196
36445,0.9412002765879255
36446,0.9387730857130208
36447,0.9439548641840173
36448,0.9397144226668106
36449,0.9423868328605383
36450,0.9445771930726924
36451,0.9225063094193658
36452,0.9418295579456843
36453,0.9411551812405899
36454,0.9421815464239914
36455,0.9408033856442495
36456,0.9464634094558382
36457,0.9395251100566712
36458,0.9421190057688777
36459,0.9420439477045264
36460,0.943539685555764
36461,0.9438622298673072
36462,0.941065161959128
36463,0.9423155625427679
36464,0.9406334723835666
36465,0.9374644174521688
36466,0.9417673721828441
36467,0.941273969034305
36468,0.9416515811152423
36469,0.9411609553865485
36470,0.9448981436532818
36471,0.9369650518903693
36472,0.9418529580450412
36473,0.9399992604413627
36474,0.9437432964830366
36475,0.9440668142714779
36476,0.9361962699173736
36477,0.9481274277899667
36478,0.9411615446793151
36479,0.9425790016164306
36480,0.9420270691544433
36481,0.9280431281487382
36482,0.9422888581414194
36483,0.9441137987578563
36484,0.9417085149092733
36485,0.9397709646160766
36486,0.923817028000056
36487,0.9439735938818393
36488,0.941644322949986
36489,0.9427066936226541
36490,0.9402747014518406
36491,0.9426252697573215
36492,0.943752053978147
36493,0.9443621768418498
36494,0.9426555667164611
36495,0.9776836928583055
36496,0.9417489368228811
36497,0.9422082415992582
36498,0.9363927626931439
36499,0.943096631394967
36500,0.9448765002703395
36501,0.9420368015186045
36502,0.948839821079251
36503,0.9401618349418154
36504,0.9390454264359576
36505,0.9403302917201273
36506,0.9393184164209827
36507,0.940866114344647
36508,0.9411866508998687
36509,0.9403491730912896
36510,0.9407192950347024
36511,0.9418364573742071
36512,0.9258233550698336
36513,0.9450955120224769
36514,0.9412742431434853
36515,0.9458522497861279
36516,0.9453817740228059
36517,0.9215514708084221
36518,0.9448005855498037
36519,0.94083087945826
36520,0.9405659021957617
36521,0.9414327892646084
36522,0.9407231295943982
36523,0.9387241864136942
36524,0.9420102191146262
36525,0.9429554618318668
36526,0.945297344006147
36527,0.9420249082455803
36528,0.9436649147176567
36529,0.9473902598414083
36530,0.9451611619978332
36531,0.9444168186193491
36532,0.9419222144118093
36533,0.9401558550066449
36534,0.9409860074902312
36535,0.9432149008036608
36536,0.946020959145529
36537,0.9502686211741135
36538,0.943786549885506
36539,0.9438719910875872
36540,0.9416965600833569
36541,0.9434440475430488
36542,0.9442984347966906
36543,0.9430551327880283
36544,0.9475029439074625
36545,0.9410472703200887
36546,0.9477541866402753
36547,0.9425286375323727
36548,0.941389157742499
36549,0.9409081936907782
36550,0.9417721817013504
36551,0.9424022155811288
36552,0.9447538490916882
36553,0.942344463465825
36554,0.9422420181686995
36555,0.9407668918358725
36556,0.9420622580152648
36557,0.9378549151561157
36558,0.9407802357913698
36559,0.9577336949518985
36560,0.9409214933044754
36561,0.940799680025071
36562,0.9388857066365588
36563,0.9430506620596499
36564,0.9439726877722207
36565,0.940715478832032
36566,0.9418305377489281
36567,0.9420206711104983
36568,0.9416121664799185
36569,0.940598024272235
36570,0.9413562051134393
36571,0.9412496506158591
36572,0.9410411880120028
36573,0.942436370756307
36574,0.9419507487298684
36575,0.9392752796409812
36576,0.9393797041900017
36577,0.943131478003439
36578,0.9446281452637242
36579,0.9446358309970191
36580,0.9437676290077315
36581,0.9394551664031255
36582,0.9414895031693146
36583,0.94066447440131
36584,0.9400126290400721
36585,0.9425105913140682
36586,0.9400928305991534
36587,0.942931766534672
36588,0.938856893381869
36589,0.9436480788054988
36590,0.9414049254242025
36591,0.948298133003565
36592,0.9407337641105403
36593,0.9406097081293658
36594,0.9428830771380502
36595,0.943645688915232
36596,0.9407144225985984
36597,0.9368964815065032
36598,0.9443310568583584
36599,0.9421343344767092
36600,0.9423608306999729
36601,0.9394233465966304
36602,0.9402544480120913
36603,0.9416980180554765
36604,0.9439963956674373
36605,0.9441782828967468
36606,0.9442368261631829
36607,0.9425945239007116
36608,0.9412922949246387
36609,0.942065298144328
36610,0.9448644859126041
36611,0.9450479371511977
36612,0.9374268449682813
36613,0.9435665609862243
36614,0.9381967533456183
36615,0.9421419499303205
36616,0.9459238899630495
36617,0.9422864632877619
36618,0.9326244914373695
36619,0.9405185554144785
36620,0.9425462943954308
36621,0.9411057524607191
36622,0.9439336359611636
36623,0.9436316934059226
36624,0.9417911745541704
36625,0.9376144678691862
36626,0.9236457798430965
36627,0.9274362837459632
36628,0.9212587359638694
36629,0.9214035841690686
36630,0.9418473468380116
36631,0.9418477158467274
36632,0.9434889247203972
36633,0.9448860777194451
36634,0.9402884468467886
36635,0.9494746318493844
36636,0.9450093680499962
36637,0.9446375931798149
36638,0.9269797723024966
36639,0.9428901890733569
36640,0.9390132644927083
36641,0.942423320336237
36642,0.9419291242165262
36643,0.9419694207820455
36644,0.9406315482871884
36645,0.94450148814561
36646,0.9435728686114462
36647,0.9397467940129556
36648,0.9402901576665512
36649,0.9402270008188403
36650,0.9425187206716051
36651,0.9392645065539003
36652,0.9475148671986224
36653,0.9234838351799661
36654,0.9428065243058715
36655,0.9442169182618665
36656,0.944024342699376
36657,0.9397357187475218
36658,0.9427126313397601
36659,0.9400934934126294
36660,0.9419820524945002
36661,0.9436572219995092
36662,0.9402880767894373
36663,0.9383227819451463
36664,0.9427296785840531
36665,0.9406170877061295
36666,0.9281392920634577
36667,0.9493965451443928
36668,0.9440811626540252
36669,0.9434317289513972
36670,0.9412705941757071
36671,0.9380404926714979
36672,0.9405210394433492
36673,0.9382828713773214
36674,0.944474768025628
36675,0.9418677027881766
36676,0.9391713655784056
36677,0.9409367223032888
36678,0.9418203238523498
36679,0.9645819162312211
36680,0.9411553632591932
36681,0.9462101423559812
36682,0.9281571287763696
36683,0.9421811335301596
36684,0.9403697368644621
36685,0.9427204444943575
36686,0.9423574085907274
36687,0.9415564409564754
36688,0.9417645151453075
36689,0.9372746419611745
36690,0.9422643908937915
36691,0.9420183376587645
36692,0.9466822046301985
36693,0.9420898052706781
36694,0.9416989048301889
36695,0.9413707756144357
36696,0.9418490278006625
36697,0.9431973507644014
36698,0.9381431821046192
36699,0.9419805515403586
36700,0.9462668357433204
36701,0.9433895447833647
36702,0.9459549210558227
36703,0.9413846536465794
36704,0.9420177832293977
36705,0.9422122315043537
36706,0.9457356503114255
36707,0.9425010023415858
36708,0.9493274000507543
36709,0.9437675105708887
36710,0.9407912363765074
36711,0.9417497878462099
36712,0.9414290229032661
36713,0.9421103421372587
36714,0.9422426784032493
36715,0.9417920562590256
36716,0.9434865058144005
36717,0.9450053246466962
36718,0.9397862922921367
36719,0.9470982786157522
36720,0.9387807942903977
36721,0.9484226474311226
36722,0.9438071784062902
36723,0.9443543733677202
36724,0.941040783300378
36725,0.9422293731829643
36726,0.9438291029592548
36727,0.94486342725962
36728,0.9494022864266588
36729,0.9421003709832079
36730,0.9444252956739552
36731,0.9392888601454833
36732,0.9424323396144774
36733,0.9406425739322837
36734,0.9397786454664344
36735,0.9432647061396701
36736,0.9419975332156038
36737,0.9401224542096419
36738,0.9424192636388075
36739,0.941132199210449
36740,0.9408323744290119
36741,0.9384242264460013
36742,0.9420170971026595
36743,0.9458384983802431
36744,0.9420106013220668
36745,0.9444686506579288
36746,0.9444015704587958
36747,0.9407990008750662
36748,0.9399369760861759
36749,0.9413313571586891
36750,0.9421598967940313
36751,0.9398341953205
36752,0.9491162405656965
36753,0.9370298682118213
36754,0.9408946642266108
36755,0.9239864181973528
36756,0.9414741386166139
36757,0.938715018070196
36758,0.9458734026873601
36759,0.9439596477457861
36760,0.9411767239872246
36761,0.939225116250945
36762,0.940068702950504
36763,0.9447614206155385
36764,0.941337441930686
36765,0.9476003841785051
36766,0.9452865990436299
36767,0.9487922478394737
36768,0.9429742982010398
36769,0.9448746414658474
36770,0.9397925731449392
36771,0.9386977383963525
36772,0.9336030516890211
36773,0.9422680386289589
36774,0.9416504091963133
36775,0.9450476284243134
36776,0.9438513349493927
36777,0.9166431237242976
36778,0.941038291369724
36779,0.942113904671001
36780,0.9421550303345321
36781,0.9425909471234372
36782,0.9422185544223972
36783,0.9418893378114949
36784,0.9430110180804998
36785,0.9420057320610141
36786,0.9418536223041603
36787,0.940949362364848
36788,0.9440147199812827
36789,0.941927347625735
36790,0.9420709966846489
36791,0.9432785742440937
36792,0.9440999628487234
36793,0.9439846852114837
36794,0.9426228154743079
36795,0.9406599620581331
36796,0.9440238384744452
36797,0.9409278200119843
36798,0.9453787398648391
36799,0.9497420346719646
36800,0.9423161025327647
36801,0.9421313323722094
36802,0.9420039791181422
36803,0.9415265145373073
36804,0.9228368602060668
36805,0.939205104849159
36806,0.9424856214190538
36807,0.9876868081751028
36808,0.9280423310188667
36809,0.9608240946303177
36810,0.9434724171916653
36811,0.9381932356553281
36812,0.9423548557756082
36813,0.9432861889287858
36814,0.9409229869558445
36815,0.9422680258555474
36816,0.9421182166821163
36817,0.9414752141952771
36818,0.9421263029318498
36819,0.942165947920804
36820,0.9357567664331953
36821,0.9420700544155711
36822,0.9430266289061471
36823,0.9387818869062441
36824,0.9419512412411437
36825,0.9406668227042952
36826,0.9413695807716663
36827,0.9412716734686996
36828,0.9430361421865063
36829,0.9420725011025692
36830,0.9418496106452072
36831,0.9538542443855329
36832,0.9423302001618978
36833,0.9421405143205595
36834,0.9413479570061988
36835,0.944985487540247
36836,0.9419590509818582
36837,0.941618272522269
36838,0.9407806453538403
36839,0.9317776433552774
36840,0.9424693954440179
36841,0.9415477126933647
36842,0.9432005330455177
36843,0.9381248638850626
36844,0.9439686868792779
36845,0.9422837784872148
36846,0.9429112037865919
36847,0.9485890400108223
36848,0.9430705614282087
36849,0.943224864825837
36850,0.9392919988119875
36851,0.9400568915984939
36852,0.943926348026976
36853,0.9439767309527113
36854,0.940421396727309
36855,0.9691482808090295
36856,0.9387636516348085
36857,0.9341483990526522
36858,0.9389442161139677
36859,0.943655533466358
36860,0.9420418652022847
36861,0.9403846330347835
36862,0.9435597503207085
36863,0.9423946553789515
36864,0.9475313627333625
36865,0.9415049530810023
36866,0.9432513951008544
36867,0.9426894428678678
36868,0.9408658384548992
36869,0.941587314135683
36870,0.9385406771592716
36871,0.94067474642595
36872,0.9449332048478012
36873,0.9440469117523346
36874,0.9412722635331895
36875,0.9451242028004639
36876,0.9420925229140353
36877,0.9419832463307358
36878,0.9424252252846671
36879,0.9419523245991538
36880,0.94390981552324
36881,0.9414014969265615
36882,0.9405601290142764
36883,0.9475594613165598
36884,0.9421236438371542
36885,0.9410556724205656
36886,0.954861556941848
36887,0.9422134575197577
36888,0.9428982278153208
36889,0.9424845825479271
36890,0.9421410859477156
36891,0.9437990831225731
36892,0.941855861150305
36893,0.9442491286300845
36894,0.9344992116114164
36895,0.9410049679525407
36896,0.943087523364196
36897,0.9432079604875702
36898,0.9428965863936518
36899,0.9430118456999999
36900,0.9415164804369661
36901,0.9423046821217892
36902,0.9469725726252274
36903,0.9411056934810226
36904,0.9458646757169277
36905,0.9418482293498276
36906,0.9387665778242023
36907,0.9413032238685355
36908,0.9397457231073484
36909,0.9439515436037091
36910,0.9406737939585288
36911,0.9421794608392104
36912,0.9420674485486555
36913,0.9413252214252666
36914,0.9418107805531022
36915,0.9420673519083762
36916,1.0039525722736866
36917,0.9444354458045157
36918,0.9435578284733683
36919,0.9425517547274265
36920,0.9462058720733576
36921,0.9465643342976843
36922,0.9410013659242269
36923,0.9395432467402411
36924,0.9388771002270901
36925,0.940859307783415
36926,0.9410379932592206
36927,0.9401633613583953
36928,0.9417086791771672
36929,0.9487778595562995
36930,0.9415952433407988
36931,0.9421563491824257
36932,0.940188893814942
36933,0.9392684639712232
36934,0.9422264173842255
36935,0.942181896119536
36936,0.9283752617047376
36937,0.9425105169173801
36938,0.9406348833702575
36939,0.9426846775913114
36940,0.9409897166472836
36941,0.9408603328720198
36942,0.9449791804974453
36943,0.9456535241846298
36944,0.9418861068056268
36945,0.9423141436129947
36946,0.9417959131385807
36947,0.9435794622460206
36948,0.942301700851427
36949,0.9325401126316939
36950,0.9424246319948968
36951,0.9479587032098267
36952,0.9411921116559301
36953,0.9372211116220734
36954,0.9410849662248595
36955,0.940343100828586
36956,0.9438545111414207
36957,0.9363064593770261
36958,0.9417712557437393
36959,0.9425697373667625
36960,0.9430453968937854
36961,0.94818327168581
36962,0.9437475439770865
36963,0.9412064099980688
36964,0.9391126755496697
36965,0.9421663684771633
36966,0.9497087730223523
36967,0.9419661352022366
36968,0.9461047689311297
36969,0.9412301326458458
36970,0.9427412970350769
36971,0.9417139902180276
36972,0.941384872212185
36973,0.9426330226705011
36974,0.944738117895228
36975,0.9401888117137784
36976,0.9397202651085599
